0,CLASSIFICATION
2010.31093534,-1
2007.37529998,-1
2017.5524398,-1
2016.58319883,-1
2014.44933673,-1
2010.36745256,-1
2007.3779663,-1
2017.73421389,-1
2013.30858801,-1
2019.57772827,-1
2014.6107532,-1
2021.66338245,-1
2007.45129851,-1
2016.38415691,-1
2019.26604474,-1
2020.60822875,-1
2013.80079927,-1
2011.4552915,-1
2012.47433322,-1
2017.77500369,-1
2015.62967654,-1
2009.35565128,-1
2014.54407277,-1
2012.92578367,-1
2011.25430296,-1
2010.28798667,-1
2021.94418901,-1
2018.33575487,-1
2011.43605845,-1
2007.36488372,-1
2014.11274815,-1
2021.95501536,-1
2008.0917012,-1
2020.2670579,-1
2007.6130546,-1
2013.03003482,-1
2009.66476196,-1
2020.364667,-1
2010.72538583,-1
2012.45686216,-1
2008.77145704,-1
2015.46059645,-1
2019.4828114,-1
2013.51647832,-1
2016.22074642,-1
2015.57848799,-1
2017.53819132,-1
2014.38964594,-1
2014.34721835,-1
2018.69995275,-1
2009.73232098,-1
2010.50756157,-1
2019.38532624,-1
2011.05438034,-1
2012.94011848,-1
2009.59883885,-1
2015.25952857,-1
2012.65049173,-1
2009.37315213,-1
2016.32211476,-1
2009.4311423,-1
2017.24950175,-1
2011.44410369,-1
2017.79534255,-1
2011.24041322,-1
2009.36283261,-1
2009.74581636,-1
2013.78609818,-1
2018.62063197,-1
2017.56862773,-1
2019.58164324,-1
2010.49422375,-1
2020.41460585,-1
2017.44929894,-1
2016.22156918,-1
2014.42315367,-1
2014.69828789,-1
2018.71932596,-1
2019.52442245,-1
2012.58124593,-1
2012.45323652,-1
2008.45885427,-1
2014.22562468,-1
2020.87136898,-1
2020.7587062,-1
2007.71151021,-1
2009.71545701,-1
2018.45793253,-1
2008.39108398,-1
2007.9382842,-1
2019.32107987,-1
2020.79286643,-1
2015.48686431,-1
2017.78248855,-1
2007.31271408,-1
2020.71989002,-1
2011.42051943,-1
2017.47598549,-1
2012.41131266,-1
2020.5145782,-1
2008.25968948,-1
2015.42549252,-1
2008.34308955,-1
2010.90426348,-1
2008.71097924,-1
2007.59530165,-1
2019.67144393,-1
2009.66569638,-1
2017.47104849,-1
2016.70014147,-1
2018.32140101,-1
2012.57439468,-1
2016.38326851,-1
2010.48702468,-1
2021.61457329,-1
2014.42403418,-1
2008.52976067,-1
2021.78355372,-1
2017.47129599,-1
2013.32088034,-1
2021.64654906,-1
2019.01271525,-1
2011.59585773,-1
2016.46998245,-1
2015.44374109,-1
2012.55143822,-1
2007.3163581,-1
2009.62808977,-1
2013.61882629,-1
2021.25754117,-1
2018.54619506,-1
2019.5704255,-1
2017.96330585,-1
2018.378719,-1
2009.35140456,-1
2018.40620166,-1
2018.76013547,-1
2017.63644061,-1
2007.44473808,-1
2014.73442617,-1
2011.4255533,-1
2019.64705445,-1
2017.444483,-1
2015.4263072,-1
2010.42116593,-1
2007.87651015,-1
2014.96854096,-1
2009.36870087,-1
2009.79810631,-1
2020.36125549,-1
2008.51979436,-1
2015.35104122,-1
2019.52733739,-1
2013.57371879,-1
2007.44522331,-1
2007.45088595,-1
2010.23809427,-1
2018.75742247,-1
2013.06241918,-1
2020.55046119,-1
2014.66338741,-1
2010.60039159,-1
2014.73930863,-1
2013.63963741,-1
2007.88578892,-1
2008.41204492,-1
2015.40260527,-1
2017.80921958,-1
2018.55129026,-1
2010.47325477,-1
2018.70148579,-1
2007.99691838,-1
2013.34591222,-1
2010.46900338,-1
2007.67028048,-1
2018.70114322,-1
2017.34262689,-1
2021.70034238,-1
2013.54616,-1
2013.95216695,-1
2021.9779328,-1
2020.59868044,-1
2013.39383707,-1
2013.40994073,-1
2014.86659819,-1
2014.72508411,-1
2013.42748081,-1
2008.40645158,-1
2017.43837417,-1
2014.95189431,-1
2013.79978126,-1
2007.41192789,-1
2017.72052491,-1
2007.72789207,-1
2010.6990692,-1
2009.29741823,-1
2019.44994329,-1
2011.75544369,-1
2008.32694832,-1
2011.3845115,-1
2007.57198215,-1
2021.81588224,-1
2007.22117964,-1
2007.47711369,-1
2009.40635706,-1
2007.45465706,-1
2014.44161379,-1
2013.39245348,-1
2010.89759388,-1
2012.41398657,-1
2007.72574451,-1
2013.67859782,-1
2019.5047108,-1
2014.57720291,-1
2007.33155073,-1
2008.57497854,-1
2010.38808398,-1
2018.05270924,-1
2017.14622642,-1
2017.37723783,-1
2012.44396608,-1
2008.44902555,-1
2020.68182132,-1
2010.43766481,-1
2008.51698584,-1
2017.97954236,-1
2019.65245997,-1
2017.45374742,-1
2010.74445559,-1
2016.3702766,-1
2015.42382501,-1
2010.71937486,-1
2018.90461837,-1
2013.41699806,-1
2007.95628217,-1
2008.71531281,-1
2017.35777987,-1
2015.46795049,-1
2017.46999797,-1
2007.37899262,-1
2020.82723646,-1
2019.58831181,-1
2017.25388434,-1
2011.78112097,-1
2007.82777351,-1
2013.47895451,-1
2007.42792443,-1
2020.28206054,-1
2014.51694464,-1
2021.40583959,-1
2008.35285953,-1
2008.23735725,-1
2020.82121524,-1
2011.84158014,-1
2011.50134439,-1
2013.28644459,-1
2012.71891052,-1
2011.5369106,-1
2013.98003911,-1
2015.48740775,-1
2011.65670664,-1
2011.42058493,-1
2010.78363759,-1
2018.28325129,-1
2016.40388866,-1
2009.81970258,-1
2021.29214591,-1
2019.89200159,-1
2011.43439461,-1
2018.59366594,-1
2009.41169974,-1
2015.43421351,-1
2009.42620833,-1
2007.42773938,-1
2009.75446694,-1
2014.77988792,-1
2021.73645524,-1
2007.46244505,-1
2014.61867627,-1
2010.47585317,-1
2009.2832611,-1
2008.32331324,-1
2007.27701537,-1
2009.41334471,-1
2017.05332629,-1
2009.05322972,-1
2010.90489131,-1
2015.91128309,-1
2021.00743272,-1
2012.30233353,-1
2008.39328782,-1
2010.65051446,-1
2014.35181914,-1
2007.35730288,-1
2008.56174637,-1
2019.68868411,-1
2013.87606942,-1
2010.49904411,-1
2016.4546153,-1
2010.7833553,-1
2015.68578465,-1
2019.4956357,-1
2013.6924048,-1
2009.88943669,-1
2007.43540262,-1
2011.40006681,-1
2009.71998787,-1
2014.5118552,-1
2010.45783822,-1
2017.42094899,-1
2017.86477076,-1
2010.33827614,-1
2010.36411077,-1
2007.36431523,-1
2010.57562504,-1
2007.67078942,-1
2007.31174859,-1
2018.40870184,-1
2009.77193552,-1
2014.93459725,-1
2011.87197396,-1
2019.53996416,-1
2007.42680353,-1
2017.81837941,-1
2007.35578638,-1
2013.47840935,-1
2011.34396218,-1
2014.98949222,-1
2008.41685215,-1
2009.63676728,-1
2013.4101095,-1
2017.72811953,-1
2011.52501597,-1
2013.78894804,-1
2013.45690261,-1
2017.46721589,-1
2016.27112608,-1
2020.73129885,-1
2013.88734358,-1
2010.32487879,-1
2020.69313344,-1
2017.7852679,-1
2007.46126861,-1
2015.90172746,-1
2007.52987549,-1
2019.26246008,-1
2007.59417727,-1
2014.53771283,-1
2020.51314737,-1
2019.5046008,-1
2011.57670382,-1
2009.76321671,-1
2013.38462028,-1
2017.53426398,-1
2014.01007934,-1
2012.34803841,-1
2009.28459309,-1
2009.80050697,-1
2012.82182758,-1
2008.41498561,-1
2016.34555682,-1
2021.38870337,-1
2014.52763273,-1
2008.53132953,-1
2007.47138557,-1
2007.27848351,-1
2016.49218193,-1
2009.42299231,-1
2020.96243256,-1
2021.59190922,-1
2008.42563691,-1
2009.59213341,-1
2015.392432,-1
2012.67412076,-1
2016.41458706,-1
2016.3913325,-1
2011.73036421,-1
2007.3273178,-1
2020.51402052,-1
2021.32411054,-1
2021.13390934,-1
2007.51519414,-1
2021.1915715,-1
2008.36333405,-1
2011.75604759,-1
2010.55234307,-1
2008.99677281,-1
2014.63439084,-1
2008.04917076,-1
2020.36086723,-1
2013.08155817,-1
2013.36646054,-1
2009.15845289,-1
2013.72290476,-1
2015.77140061,-1
2008.61128186,-1
2010.55636737,-1
2016.39630713,-1
2009.31289191,-1
2010.53147498,-1
2019.70961789,-1
2012.75524385,-1
2014.08925313,-1
2018.36072286,-1
2016.23483415,-1
2017.33622263,-1
2008.48836764,-1
2020.90295154,-1
2009.445474,-1
2014.41822127,-1
2021.84529423,-1
2020.42536232,-1
2008.33074043,-1
2015.66339078,-1
2008.51761498,-1
2011.91284768,-1
2009.70804394,-1
2011.77511747,-1
2015.5576923,-1
2016.25618936,-1
2015.52709592,-1
2018.38194657,-1
2007.5855268,-1
2019.97625727,-1
2012.63625817,-1
2009.644769,-1
2020.2999582,-1
2010.44836581,-1
2011.83133296,-1
2013.38102843,-1
2016.50639921,-1
2011.46027418,-1
2014.44731876,-1
2013.06919144,-1
2017.33025412,-1
2009.39911394,-1
2021.62271269,-1
2018.46784878,-1
2012.85178741,-1
2010.30743401,-1
2019.73914851,-1
2019.40843319,-1
2008.48173923,-1
2020.44496302,-1
2020.81896581,-1
2014.31040843,-1
2008.63438813,-1
2008.38991521,-1
2019.92938716,-1
2019.55266884,-1
2021.43724058,-1
2013.39992378,-1
2008.32940042,-1
2022.04369418,-1
2017.66521447,-1
2007.53322615,-1
2013.45082232,-1
2007.51488944,-1
2008.9114881,-1
2021.28955526,-1
2018.61995329,-1
2007.36868124,-1
2008.69599162,-1
2019.39683994,-1
2010.5005079,-1
2008.83100047,-1
2011.6210855,-1
2011.58623627,-1
2020.33974117,-1
2014.28469371,-1
2009.54622064,-1
2019.35708311,-1
2007.46756407,-1
2016.41761362,-1
2007.75824475,-1
2014.05955309,-1
2012.85144001,-1
2014.4865628,-1
2013.38278283,-1
2014.31086132,-1
2015.83066686,-1
2020.6984313,-1
2007.42597728,-1
2017.44458308,-1
2020.53653647,-1
2017.49365461,-1
2019.29413259,-1
2012.24581279,-1
2020.47181579,-1
2007.57800593,-1
2015.54374994,-1
2018.4001667,-1
2008.33256169,-1
2007.41225235,-1
2021.77643312,-1
2011.6171364,-1
2019.40933933,-1
2008.35465251,-1
2015.70338701,-1
2007.68333528,-1
2016.71093617,-1
2021.46210438,-1
2007.75316515,-1
2009.00331303,-1
2009.53795856,-1
2014.39481706,-1
2009.39710355,-1
2007.52109118,-1
2016.38045554,-1
2020.62094366,-1
2010.68095443,-1
2012.72444573,-1
2014.58166044,-1
2013.29249329,-1
2010.32192244,-1
2011.43699187,-1
2012.33082848,-1
2014.54773041,-1
2019.38866947,-1
2016.2482872,-1
2007.60995655,-1
2021.77463678,-1
2015.76337196,-1
2008.52036147,-1
2017.8805046,-1
2018.47956415,-1
2007.47062983,-1
2018.26918587,-1
2019.35425264,-1
2009.39362725,-1
2008.42492524,-1
2008.75143012,-1
2010.41450362,-1
2009.98916335,-1
2009.70188208,-1
2007.57196249,-1
2013.5129137,-1
2010.46464012,-1
2009.65690082,-1
2015.64502532,-1
2007.72532092,-1
2016.47660891,-1
2017.54728896,-1
2009.48682446,-1
2013.76516784,-1
2020.43727479,-1
2009.43205524,-1
2013.48770306,-1
2020.5382589,-1
2010.77454533,-1
2015.04355817,-1
2018.98864509,-1
2018.7745706,-1
2021.76998142,-1
2014.42183944,-1
2015.26080091,-1
2014.45462347,-1
2013.36339411,-1
2007.60203723,-1
2011.4135309,-1
2008.44376374,-1
2019.33687934,-1
2018.80684089,-1
2021.85470357,-1
2018.6932363,-1
2021.59798095,-1
2009.55258332,-1
2007.31647561,-1
2015.44056364,-1
2009.40265485,-1
2009.62528848,-1
2008.58706205,-1
2019.79854138,-1
2019.59784333,-1
2015.67851959,-1
2018.39208487,-1
2017.41444595,-1
2008.4166104,-1
2015.3548659,-1
2019.47425941,-1
2015.89567898,-1
2011.69299747,-1
2008.38835857,-1
2010.48971168,-1
2007.4064653,-1
2012.71089509,-1
2015.76748797,-1
2020.150821,-1
2019.38417567,-1
2018.42224186,-1
2013.59660165,-1
2009.39537585,-1
2012.30148742,-1
2020.73852252,-1
2010.69548128,-1
2011.08656862,-1
2014.67300969,-1
2007.31384632,-1
2020.46560648,-1
2020.65287105,-1
2017.18940811,-1
2015.66593371,-1
2016.68558092,-1
2012.39024209,-1
2008.62273794,-1
2007.43035129,-1
2014.52781354,-1
2009.82525617,-1
2021.00224902,-1
2007.52552803,-1
2010.5191158,-1
2014.65063567,-1
2011.51181217,-1
2008.78882561,-1
2008.60913494,-1
2012.92276032,-1
2008.37289443,-1
2012.46170104,-1
2014.41847039,-1
2011.70898887,-1
2007.40608205,-1
2010.82048692,-1
2016.77145541,-1
2012.93912173,-1
2015.52149941,-1
2008.70417496,-1
2018.38949327,-1
2020.74506928,-1
2011.43520073,-1
2021.56011181,-1
2013.39480375,-1
2016.56849527,-1
2009.40718939,-1
2009.68306435,-1
2017.60948632,-1
2019.9622126,-1
2008.32209812,-1
2009.6569403,-1
2015.33054633,-1
2021.82603635,-1
2018.37254774,-1
2007.41643077,-1
2010.32635211,-1
2013.344484,-1
2010.50376335,-1
2013.27913608,-1
2020.4488754,-1
2020.60026262,-1
2011.81031063,-1
2016.28346796,-1
2009.7228224,-1
2016.45422042,-1
2010.44786913,-1
2021.70704033,-1
2008.399632,-1
2010.53149891,-1
2013.41199631,-1
2012.36145388,-1
2009.66338587,-1
2017.32603647,-1
2013.02345513,-1
2011.3500837,-1
2018.368157,-1
2009.30881398,-1
2017.42582396,-1
2009.39534804,-1
2007.26850464,-1
2013.37787587,-1
2018.95141612,-1
2008.8386648,-1
2017.36219147,-1
2010.7016894,-1
2014.45367493,-1
2016.44327861,-1
2012.19526046,-1
2008.65763776,-1
2009.66787115,-1
2012.76277661,-1
2012.54056807,-1
2009.55565193,-1
2007.95642897,-1
2014.45419118,-1
2014.7416691,-1
2008.49183712,-1
2009.50686981,-1
2013.6592726,-1
2018.3362675,-1
2008.02286851,-1
2019.49731185,-1
2012.26574049,-1
2012.4407529,-1
2016.49068806,-1
2014.00295262,-1
2019.45340118,-1
2009.67317836,-1
2013.39427983,-1
2016.47499028,-1
2020.74202458,-1
2019.50052531,-1
2012.82407427,-1
2007.4356191,-1
2020.32394584,-1
2013.53905145,-1
2018.3823919,-1
2021.29442779,-1
2015.96409265,-1
2008.71050929,-1
2015.47600535,-1
2008.72322655,-1
2009.37401237,-1
2009.5573348,-1
2008.58032616,-1
2013.65576189,-1
2017.87684326,-1
2020.5160362,-1
2010.71651047,-1
2016.94457483,-1
2013.51885878,-1
2011.43691574,-1
2018.76601733,-1
2012.72929874,-1
2015.77209769,-1
2014.37719334,-1
2014.82998967,-1
2018.53471713,-1
2010.68880121,-1
2014.40137503,-1
2017.37711938,-1
2013.38870967,-1
2011.61400445,-1
2013.75970902,-1
2014.31131212,-1
2008.7228632,-1
2011.40489139,-1
2009.72003254,-1
2012.82824685,-1
2008.68578061,-1
2016.83911096,-1
2010.51180373,-1
2020.57877693,-1
2020.74425369,-1
2011.33205564,-1
2018.75847087,-1
2008.69898736,-1
2020.48794383,-1
2015.42357397,-1
2011.48717948,-1
2016.51963629,-1
2020.95622397,-1
2012.05685936,-1
2009.69809183,-1
2014.54585514,-1
2007.34134928,-1
2008.84317126,-1
2011.54713664,-1
2014.96427627,-1
2008.4746701,-1
2010.62479287,-1
2020.50866439,-1
2012.58171434,-1
2011.04793963,-1
2007.93480817,-1
2007.70031496,-1
2011.88636345,-1
2021.66297959,-1
2009.47907429,-1
2010.27542759,-1
2014.88579477,-1
2009.54457874,-1
2018.25922532,-1
2009.63630057,-1
2014.72402198,-1
2014.31551682,-1
2014.29930279,-1
2015.51002446,-1
2012.35055646,-1
2009.97636163,-1
2013.42364399,-1
2014.91375044,-1
2018.75716285,-1
2010.86676293,-1
2009.54242962,-1
2016.47446755,-1
2017.77163639,-1
2010.75366437,-1
2017.96105432,-1
2010.87696717,-1
2008.8514707,-1
2008.44733982,-1
2019.59501884,-1
2011.4196786,-1
2010.33107132,-1
2017.56778244,-1
2009.51849912,-1
2013.35756394,-1
2016.50157414,-1
2017.26811422,-1
2017.69058469,-1
2015.54951784,-1
2014.80019484,-1
2010.3659567,-1
2020.64684678,-1
2008.60662466,-1
2007.42062543,-1
2020.46035512,-1
2008.86441258,-1
2013.59328602,-1
2009.68499957,-1
2016.6668112,-1
2014.3785054,-1
2013.76150961,-1
2008.68796088,-1
2007.68395715,-1
2007.26760961,-1
2017.80654188,-1
2007.73909235,-1
2007.42694897,-1
2021.41029751,-1
2014.78860873,-1
2015.80221333,-1
2008.92020132,-1
2013.56118887,-1
2014.56477349,-1
2018.44789143,-1
2017.60432013,-1
2017.30538106,-1
2009.62068865,-1
2008.81662129,-1
2013.52065453,-1
2007.57922171,-1
2016.69378757,-1
2014.84603057,-1
2008.49506172,-1
2020.72104272,-1
2021.34343493,-1
2015.7701771,-1
2015.48900237,-1
2007.76512018,-1
2017.36975516,-1
2019.66239325,-1
2007.80996763,-1
2008.61591576,-1
2009.58054364,-1
2007.69519907,-1
2014.42349644,-1
2011.34507642,-1
2007.32000308,-1
2015.57971548,-1
2014.58731996,-1
2018.85141427,-1
2012.63734662,-1
2014.75386161,-1
2013.7777798,-1
2012.8075869,-1
2008.30400871,-1
2008.57899976,-1
2007.49303577,-1
2018.3747167,-1
2017.38413577,-1
2007.49004684,-1
2009.7262986,-1
2009.62532422,-1
2009.51479371,-1
2013.23855437,-1
2009.54132791,-1
2016.54781434,-1
2010.2321437,-1
2017.60840709,-1
2008.32304537,-1
2016.64563993,-1
2020.51840383,-1
2010.23529551,-1
2017.6641206,-1
2013.62257704,-1
2010.40697376,-1
2014.81340883,-1
2020.63729238,-1
2016.36359379,-1
2007.92147243,-1
2017.96335456,-1
2018.82749096,-1
2008.25189299,-1
2010.36952255,-1
2017.62384123,-1
2016.58146558,-1
2013.91482623,-1
2011.84620192,-1
2010.33389774,-1
2012.91602534,-1
2012.31077484,-1
2018.7511806,-1
2019.73909527,-1
2014.35332476,-1
2011.67570837,-1
2007.45196283,-1
2010.56487066,-1
2017.49986098,-1
2008.32417486,-1
2021.48033617,-1
2021.48077316,-1
2012.83142904,-1
2007.32490802,-1
2011.40071751,-1
2020.42331552,-1
2014.49244809,-1
2016.25444678,-1
2010.4124103,-1
2010.41482269,-1
2009.32490211,-1
2010.51207426,-1
2022.14456534,-1
2021.66197787,-1
2009.34022026,-1
2012.33481003,-1
2008.455802,-1
2009.58175137,-1
2010.61870575,-1
2015.41619357,-1
2019.73713878,-1
2014.73733261,-1
2013.45593518,-1
2016.22129492,-1
2007.28318357,-1
2013.43028724,-1
2020.3392257,-1
2020.77729395,-1
2012.77048715,-1
2014.76668707,-1
2010.66212481,-1
2014.25319409,-1
2017.25022895,-1
2015.58481621,-1
2009.43370892,-1
2013.29115613,-1
2017.40840287,-1
2009.55126915,-1
2015.53483455,-1
2014.51007114,-1
2009.284939,-1
2007.80354677,-1
2007.7830749,-1
2021.6844212,-1
2013.65007162,-1
2020.32557346,-1
2016.6152885,-1
2015.55921377,-1
2007.65660955,-1
2015.89313672,-1
2017.90482159,-1
2018.26444776,-1
2009.69602392,-1
2015.34793489,-1
2007.85000977,-1
2020.43464819,-1
2020.44512897,-1
2012.67552783,-1
2017.4464579,-1
2019.97092526,-1
2021.58600139,-1
2021.26951749,-1
2011.31668489,-1
2007.45748057,-1
2015.51020917,-1
2008.43284173,-1
2008.77440602,-1
2012.44430355,-1
2018.60315166,-1
2020.5482003,-1
2021.06754527,-1
2019.74525037,-1
2011.36325311,-1
2018.71690737,-1
2012.52437771,-1
2015.38608724,-1
2015.60208981,-1
2011.83956941,-1
2016.30124448,-1
2019.4601702,-1
2009.392779,-1
2008.43747283,-1
2007.90364087,-1
2009.58689005,-1
2013.00122701,-1
2008.40041962,-1
2011.49558821,-1
2013.79121898,-1
2010.6791857,-1
2009.80517889,-1
2009.17955327,-1
2019.33609522,-1
2008.46519676,-1
2008.4684398,-1
2012.31207641,-1
2012.7604363,-1
2007.66132656,-1
2013.31555434,-1
2014.47742538,-1
2021.87513902,-1
2008.37146832,-1
2016.76257985,-1
2008.35231347,-1
2015.98217241,-1
2014.45955837,-1
2007.56385709,-1
2007.70853525,-1
2016.52957224,-1
2015.46034204,-1
2010.70477658,-1
2013.27166478,-1
2014.0457613,-1
2011.36683409,-1
2015.50509315,-1
2015.09102648,-1
2007.27549617,-1
2018.7009281,-1
2012.4965703,-1
2020.52020765,-1
2014.36709019,-1
2018.61120564,-1
2013.01144728,-1
2012.43031515,-1
2015.31418909,-1
2015.86773452,-1
2008.37492135,-1
2012.46693707,-1
2017.63675992,-1
2012.51527804,-1
2012.54003867,-1
2013.48537298,-1
2016.41726114,-1
2016.39569235,-1
2015.34778841,-1
2020.46973609,-1
2019.4274772,-1
2020.68799231,-1
2007.85146165,-1
2014.34971389,-1
2010.60978017,-1
2009.50894117,-1
2020.46857538,-1
2015.52696696,-1
2014.3981983,-1
2009.86024941,-1
2009.6817483,-1
2013.38214943,-1
2007.69960897,-1
2008.36939285,-1
2011.49969751,-1
2012.45061932,-1
2008.24250353,-1
2017.53067302,-1
2017.28376513,-1
2019.62122214,-1
2009.20498038,-1
2018.3963955,-1
2019.3722846,-1
2008.07992006,-1
2016.68467432,-1
2007.43672884,-1
2016.64645654,-1
2007.38195278,-1
2012.28910059,-1
2016.86450135,-1
2020.48452348,-1
2020.75520482,-1
2009.61807728,-1
2008.41469052,-1
2010.8424791,-1
2008.53312899,-1
2010.00965871,-1
2015.39259351,-1
2020.85603614,-1
2013.89857914,-1
2008.4673133,-1
2008.84328109,-1
2014.69529038,-1
2009.76982593,-1
2008.36925472,-1
2017.91143023,-1
2021.37124916,-1
2008.74680656,-1
2014.75799146,-1
2010.42287974,-1
2007.8668437,-1
2014.33306131,-1
2011.493721,-1
2011.30452896,-1
2016.48111524,-1
2018.55471451,-1
2007.84797487,-1
2014.31932066,-1
2020.53844124,-1
2014.62005352,-1
2007.82334972,-1
2013.36814253,-1
2011.72310639,-1
2014.366996,-1
2008.66214131,-1
2019.3239209,-1
2021.234726,-1
2007.46118608,-1
2016.61030279,-1
2013.68222087,-1
2013.75224898,-1
2020.37976113,-1
2007.46469692,-1
2021.36460275,-1
2009.62150437,-1
2020.48313446,-1
2017.77174327,-1
2017.96370716,-1
2015.54464229,-1
2021.12882226,-1
2008.5603952,-1
2010.33324418,-1
2012.75286546,-1
2020.34975899,-1
2020.35331267,-1
2015.6050426,-1
2014.56277645,-1
2007.93771149,-1
2015.8539468,-1
2010.56043568,-1
2010.43268813,-1
2014.16874228,-1
2015.89005158,-1
2013.88595712,-1
2010.64584159,-1
2012.49805093,-1
2014.51537136,-1
2017.08720272,-1
2015.73484158,-1
2007.46802994,-1
2017.37569076,-1
2015.37225742,-1
2008.5313202,-1
2014.61358847,-1
2018.43983709,-1
2008.88140506,-1
2019.3844745,-1
2020.44818195,-1
2009.5710737,-1
2020.88175493,-1
2021.3850136,-1
2008.23354574,-1
2020.58435738,-1
2016.44746825,-1
2019.72990631,-1
2011.47527982,-1
2018.60003237,-1
2017.58430138,-1
2019.3956276,-1
2012.38369229,-1
2016.43776392,-1
2020.56340802,-1
2017.53770527,-1
2011.4740507,-1
2012.57478023,-1
2016.43495603,-1
2017.53953428,-1
2019.6448161,-1
2020.36196149,-1
2019.45069865,-1
2016.37840565,-1
2019.29079961,-1
2017.65887323,-1
2020.73572607,-1
2008.42295544,-1
2011.27071154,-1
2011.60565913,-1
2010.51804815,-1
2013.57628787,-1
2009.53841786,-1
2019.70274315,-1
2018.41673115,-1
2010.7316711,-1
2019.84131352,-1
2015.89833044,-1
2007.50607898,-1
2015.77506111,-1
2007.52802496,-1
2009.68496342,-1
2013.49774187,-1
2012.69152797,-1
2016.63737248,-1
2010.60839303,-1
2012.24416704,-1
2008.51960259,-1
2010.48138585,-1
2015.44460033,-1
2014.6821627,-1
2014.70186678,-1
2013.65619099,-1
2011.68918504,-1
2012.39042922,-1
2011.79642211,-1
2020.80446,-1
2019.42002073,-1
2015.46813284,-1
2017.32035751,-1
2008.32342271,-1
2011.42122543,-1
2016.73710616,-1
2018.34162339,-1
2009.45393284,-1
2013.33213848,-1
2011.17512102,-1
2021.27652943,-1
2016.32263298,-1
2020.35730392,-1
2011.8011157,-1
2014.82807865,-1
2009.48357217,-1
2007.78442916,-1
2016.48577806,-1
2008.96636769,-1
2011.45016803,-1
2020.54511625,-1
2014.87986627,-1
2013.42472204,-1
2021.69921666,-1
2014.79417623,-1
2016.55537803,-1
2010.7421698,-1
2013.34418105,-1
2019.90411242,-1
2019.32693542,-1
2017.67752617,-1
2011.32716132,-1
2011.69598155,-1
2011.24416524,-1
2010.84625569,-1
2011.70386321,-1
2018.48190652,-1
2020.31826293,-1
2007.42251844,-1
2010.24666743,-1
2007.48401174,-1
2014.10069622,-1
2011.5181657,-1
2018.42204021,-1
2013.61704811,-1
2015.40714719,-1
2009.81357303,-1
2012.80643016,-1
2018.21957489,-1
2008.98408315,-1
2021.01007261,-1
2014.54304565,-1
2007.30161536,-1
2022.01840559,-1
2019.80542538,-1
2007.64114756,-1
2016.67214589,-1
2007.34111724,-1
2007.47270723,-1
2021.42536272,-1
2017.62426563,-1
2010.37879719,-1
2010.81438315,-1
2020.17397817,-1
2009.31947587,-1
2013.83836039,-1
2007.73064491,-1
2008.36021043,-1
2012.62266885,-1
2008.5462889,-1
2009.82817299,-1
2018.78427089,-1
2021.4810609,-1
2011.4600872,-1
2014.54191728,-1
2010.910633,-1
2009.29736725,-1
2013.37186316,-1
2015.83097157,-1
2017.65020738,-1
2013.43990564,-1
2007.40121695,-1
2019.52229072,-1
2011.31047397,-1
2015.57450618,-1
2010.48296255,-1
2009.24461657,-1
2008.32921637,-1
2021.29869276,-1
2009.4796494,-1
2020.58066296,-1
2008.21921201,-1
2016.38055581,-1
2007.36461149,-1
2016.3935287,-1
2009.4203285,-1
2016.37255778,-1
2013.9571885,-1
2012.34025656,-1
2021.8498527,-1
2008.44876844,-1
2013.37918941,-1
2007.97021433,-1
2008.82410215,-1
2012.64108161,-1
2021.33755565,-1
2010.65920146,-1
2017.74794285,-1
2010.24036429,-1
2012.73734644,-1
2017.7990113,-1
2015.40351643,-1
2008.41208471,-1
2015.37868789,-1
2013.79371407,-1
2016.55705558,-1
2015.3122699,-1
2014.26364211,-1
2019.76413341,-1
2009.48268196,-1
2013.42723076,-1
2018.96357694,-1
2020.38658625,-1
2020.81872807,-1
2018.90287424,-1
2018.6668142,-1
2008.32243715,-1
2010.9300755,-1
2017.80584843,-1
2009.97617486,-1
2010.29517289,-1
2007.41135357,-1
2010.4246115,-1
2016.48549759,-1
2020.35335256,-1
2019.43417734,-1
2009.44281679,-1
2009.30243082,-1
2008.23417458,-1
2019.30274742,-1
2008.89802159,-1
2008.76600739,-1
2021.80765133,-1
2015.96352656,-1
2013.43230327,-1
2011.04397726,-1
2011.62979341,-1
2015.35939651,-1
2015.8944719,-1
2020.6628099,-1
2017.46418355,-1
2014.03684354,-1
2008.28053401,-1
2021.74797769,-1
2016.33061479,-1
2008.49806098,-1
2018.44713848,-1
2018.27531442,-1
2007.52042264,-1
2013.53825897,-1
2017.42365432,-1
2007.6957393,-1
2012.36497352,-1
2018.46018749,-1
2010.15940246,-1
2013.42057907,-1
2018.39025266,-1
2020.37643649,-1
2012.74321004,-1
2007.69623615,-1
2020.32611249,-1
2018.51761675,-1
2020.54044621,-1
2016.57256615,-1
2013.55459832,-1
2018.34024384,-1
2013.46494165,-1
2008.81315327,-1
2007.85916014,-1
2009.64146551,-1
2014.36400816,-1
2018.63316656,-1
2019.24233966,-1
2015.40655989,-1
2018.33788623,-1
2011.45365039,-1
2013.79002517,-1
2021.02776636,-1
2012.68811566,-1
2015.82018656,-1
2021.84307889,-1
2008.30125749,-1
2017.65444724,-1
2018.71345667,-1
2007.75337807,-1
2021.82789227,-1
2019.02172822,-1
2019.45197025,-1
2008.89778354,-1
2015.99698935,-1
2018.26440936,-1
2019.89117867,-1
2008.54961496,-1
