YEAR,MONTH,DAY_OF_MONTH,Latitude,Longitude,TIME_HOUR,TIME_MINUTE,DAY_OF_WEEK,CLASSIFICATION,NEIGHBOURHOOD
1,12,23,49.26830633,-123.1659591,9,45,3,-1,9
4,7,18,49.26430041,-123.1275791,22,30,2,-1,3
6,5,21,49.28348335,-123.11473,9,45,3,-1,1
6,10,16,49.26396307,-123.1589343,23,20,4,-1,9
13,1,8,49.26816562,-123.1532819,18,53,4,-1,9
11,9,12,49.2385022,-123.1648147,22,10,4,-1,0
0,2,14,49.24127549,-123.1638968,8,30,4,-1,0
14,4,27,49.2128657,-123.085283,19,30,3,-1,20
2,4,11,49.28036173,-123.1096637,22,0,0,-1,1
11,8,9,49.21137788,-123.0616792,22,0,5,-1,21
10,5,10,49.27948073,-123.1075693,22,0,4,-1,1
11,3,18,49.20990369,-123.0419096,17,10,1,-1,8
2,4,28,49.24753281,-123.1011027,18,50,3,-1,15
10,8,31,49.2910457,-123.1275009,7,59,5,-1,1
1,10,30,49.28465369,-123.1149398,19,0,5,-1,1
2,2,22,49.26112763,-123.0284433,0,0,1,-1,14
5,7,8,49.2066666,-123.0912859,17,5,1,-1,20
4,8,18,49.26310662,-123.107449,5,15,5,-1,11
1,5,3,49.28299231,-123.112166,22,30,0,-1,1
3,5,22,49.26145862,-123.0909953,11,0,0,-1,11
0,5,16,49.2734163,-123.117159,14,0,4,-1,1
3,12,20,49.26242816,-123.0870919,16,0,2,-1,11
13,6,29,49.27898532,-123.1128083,18,0,2,-1,1
0,12,6,49.28308075,-123.1189836,22,30,5,-1,1
3,3,26,49.27693622,-123.126604,23,0,6,-1,1
0,4,13,49.2794733,-123.1168821,8,30,6,-1,1
2,1,6,49.27749039,-123.1202262,5,21,3,-1,1
10,3,2,49.23277589,-123.0560795,0,30,5,-1,21
5,1,1,49.26298095,-123.1053065,15,30,1,-1,11
7,9,16,49.28115797,-123.129978,1,30,3,-1,22
1,12,3,49.28116646,-123.0545818,18,0,4,-1,5
3,6,4,49.28033794,-123.0995814,11,30,6,-1,19
11,11,9,49.27943429,-123.1226715,17,53,6,-1,1
1,10,20,49.23015377,-123.0971724,19,0,2,-1,20
13,7,22,49.25654186,-123.0754693,8,27,4,-1,6
2,6,13,49.26247608,-123.131124,18,0,0,-1,3
7,2,5,49.28597311,-123.1269582,19,0,4,-1,22
13,2,24,49.28446425,-123.1311604,7,27,2,-1,22
1,3,1,49.26680234,-123.1761035,19,15,0,-1,9
8,11,19,49.28366492,-123.1030358,12,0,5,-1,1
11,6,26,49.27348986,-123.123737,23,0,3,-1,1
4,11,25,49.28822844,-123.126826,21,0,6,-1,1
8,1,7,49.26605679,-123.073137,23,51,4,-1,4
0,8,10,49.20713385,-123.0660039,16,0,6,-1,21
1,2,14,49.25675937,-123.0302465,10,0,5,-1,14
2,4,13,49.25854561,-123.1095484,23,30,2,-1,11
6,5,2,49.22001748,-123.1437314,18,41,5,-1,7
8,6,5,49.28172659,-123.1252985,14,15,6,-1,22
12,12,22,49.2394239,-123.0293923,11,26,1,-1,14
3,12,28,49.25068207,-123.0496151,22,0,3,-1,14
1,6,2,49.2779591,-123.1212047,18,0,2,-1,1
13,6,16,49.26381087,-123.0735581,17,0,3,-1,4
12,12,20,49.27071375,-123.1066978,10,19,6,-1,11
12,12,8,49.26319105,-123.1111903,8,52,1,-1,11
5,1,26,49.26154666,-123.1548499,14,0,5,-1,9
3,12,10,49.25958926,-123.0767068,22,0,6,-1,6
4,10,5,49.29132049,-123.1295363,22,0,4,-1,1
1,10,12,49.28607036,-123.1398837,6,8,1,-1,22
6,8,24,49.27879601,-123.1075766,22,0,0,-1,1
2,8,20,49.20815243,-123.0910726,18,0,5,-1,20
12,12,12,49.27054923,-123.1549903,12,0,5,-1,9
3,10,18,49.28851407,-123.1331115,15,30,2,-1,22
9,9,14,49.27432671,-123.1128044,14,0,4,-1,1
13,9,30,49.27841698,-123.0997211,19,0,4,-1,19
7,2,9,49.27019382,-123.106708,11,0,1,-1,11
7,5,26,49.28456261,-123.1247019,19,49,2,-1,22
0,10,19,49.27801119,-123.1061127,10,30,6,-1,1
13,7,25,49.27117789,-123.0695682,11,24,0,-1,4
5,9,22,49.28323031,-123.0993987,13,54,0,-1,19
13,1,14,49.28136662,-123.1327799,4,0,3,-1,22
13,3,8,49.23206958,-123.0317128,19,30,1,-1,14
0,9,27,49.28130456,-123.0995774,18,30,5,-1,19
12,9,22,49.2641451,-123.1149446,20,22,1,-1,3
2,5,24,49.23086993,-123.0877931,12,0,1,-1,20
13,1,3,49.28202251,-123.1209311,16,22,6,-1,1
4,7,27,49.2837194,-123.1364062,23,37,4,-1,22
0,3,28,49.24043405,-123.1865659,2,0,4,-1,2
10,2,22,49.2866537,-123.0266759,1,56,4,-1,5
13,3,1,49.23865328,-123.0869236,8,0,1,-1,6
5,12,21,49.26391703,-123.0309507,17,9,6,-1,5
10,3,30,49.26347608,-123.1335608,7,9,5,-1,3
7,10,26,49.25112534,-123.1202416,18,0,1,-1,17
1,5,23,49.26589414,-123.1781864,9,20,6,-1,9
6,8,7,49.26630273,-123.0872473,23,0,4,-1,11
9,4,21,49.25196962,-123.175373,0,15,5,-1,2
5,11,3,49.26227489,-123.063969,21,0,0,-1,4
11,9,21,49.23379498,-123.0516101,17,30,6,-1,14
11,8,22,49.26488207,-123.0870739,21,30,4,-1,11
4,8,13,49.21705832,-123.0585385,18,30,0,-1,21
9,2,27,49.23313933,-123.1556685,7,30,0,-1,7
8,10,2,49.26296785,-123.0413363,13,53,6,-1,5
4,8,1,49.25031377,-123.0765388,0,0,2,-1,6
5,7,14,49.289247,-123.1253062,23,0,0,-1,1
0,7,3,49.28253947,-123.1181426,6,45,3,-1,1
1,5,15,49.20399646,-123.1304376,21,30,5,-1,10
12,11,1,49.25666949,-123.1080012,10,38,6,-1,15
1,10,18,49.26341139,-123.1242969,19,40,0,-1,3
2,3,6,49.25356558,-123.1271206,12,0,6,-1,17
0,7,31,49.26418839,-123.1215158,17,39,3,-1,3
0,10,15,49.2614907,-123.1780219,7,30,2,-1,9
2,3,4,49.26329136,-123.1760273,19,0,4,-1,9
5,3,4,49.269076,-123.153508,7,0,1,-1,9
13,11,11,49.2641451,-123.1149446,18,48,4,-1,3
8,3,7,49.21683354,-123.1451449,19,0,0,-1,10
8,12,27,49.28046542,-123.0997612,1,40,1,-1,1
9,8,7,49.29369248,-123.1368254,15,2,1,-1,22
5,9,21,49.25367376,-123.0893155,21,0,6,-1,6
0,2,4,49.28311605,-123.0996296,16,0,1,-1,1
13,5,31,49.27792839,-123.1231078,6,55,1,-1,1
1,11,28,49.29341436,-123.1384772,10,0,6,-1,22
5,1,15,49.26664902,-123.185835,15,59,1,-1,23
1,8,23,49.27225834,-123.0538311,19,0,0,-1,5
13,7,5,49.28315709,-123.0977143,14,56,1,-1,19
3,6,1,49.28717282,-123.1149943,7,30,3,-1,1
9,5,2,49.28437898,-123.1131996,13,54,2,-1,1
5,8,13,49.28253947,-123.1181426,2,0,2,-1,1
13,2,18,49.28387402,-123.0601656,10,2,3,-1,4
0,3,20,49.28049194,-123.1152449,0,30,3,-1,1
13,10,1,49.23254376,-123.1224875,20,29,5,-1,13
8,2,22,49.28253947,-123.1181426,10,19,1,-1,1
5,3,16,49.28112889,-123.1162308,12,0,6,-1,1
4,10,20,49.27835967,-123.1302881,2,0,5,-1,22
10,5,17,49.27186592,-123.1350876,10,30,4,-1,3
1,5,11,49.27562022,-123.0567852,21,0,1,-1,4
9,5,18,49.22013245,-123.0422804,7,0,4,-1,8
7,8,23,49.25830852,-123.2032278,17,0,0,-1,23
10,4,23,49.21573806,-123.0258751,22,0,1,-1,8
14,7,9,49.27238218,-123.1019126,18,30,6,-1,1
8,7,30,49.2783086,-123.1323995,20,45,5,-1,22
3,5,21,49.25982866,-123.0566881,18,0,6,-1,6
9,6,25,49.27956826,-123.0655336,9,10,0,-1,4
5,4,18,49.27099378,-123.1337427,12,30,4,-1,3
7,7,11,49.26687666,-123.0634558,11,0,6,-1,4
3,2,13,49.28149194,-123.1265886,17,0,0,-1,22
1,10,1,49.27152611,-123.1475013,22,30,4,-1,9
13,5,23,49.26333903,-123.1201666,19,0,0,-1,3
12,10,4,49.21141565,-123.1403678,20,0,6,-1,10
14,5,6,49.23808973,-123.0498215,17,0,5,-1,14
10,10,7,49.22463119,-123.1399697,3,0,0,-1,7
13,10,4,49.26462184,-123.1028334,22,0,1,-1,11
3,8,11,49.2763928,-123.1214338,9,0,4,-1,1
1,4,24,49.27099102,-123.1338816,13,19,5,-1,3
11,5,16,49.2283753,-123.1286609,18,30,4,-1,13
0,1,19,49.2812317,-123.0953093,16,20,6,-1,19
0,10,24,49.26191098,-123.0566537,4,0,4,-1,6
3,9,9,49.28044398,-123.1022695,16,42,5,-1,1
1,2,19,49.27975413,-123.1105791,23,39,3,-1,1
4,11,19,49.29014443,-123.131233,13,54,0,-1,22
5,3,29,49.2768965,-123.1186885,23,0,5,-1,1
14,6,17,49.20859065,-123.1353458,23,19,5,-1,10
11,5,7,49.25952939,-123.1677352,1,30,2,-1,9
3,11,11,49.23242983,-123.1903496,19,0,5,-1,7
14,5,10,49.27322814,-123.0493227,8,12,2,-1,5
4,4,23,49.25948461,-123.1649132,23,0,0,-1,9
9,2,13,49.28476492,-123.1251918,8,15,0,-1,22
8,4,7,49.28738319,-123.1376484,19,0,3,-1,22
1,9,11,49.26542097,-123.1460892,15,0,5,-1,9
1,7,26,49.26269174,-123.1446538,12,0,0,-1,3
11,4,18,49.25882502,-123.0319365,16,55,4,-1,14
10,1,7,49.2605901,-123.1232357,8,0,0,-1,3
5,11,11,49.24797135,-123.1476291,18,30,1,-1,16
5,6,14,49.28032287,-123.0987896,9,21,5,-1,19
1,6,11,49.26812119,-123.1502673,3,50,4,-1,9
5,6,13,49.25540663,-123.0494051,17,0,4,-1,14
2,1,8,49.27614349,-123.1340113,3,29,5,-1,1
2,6,28,49.2488426,-123.0457767,20,37,1,-1,14
11,6,24,49.27904913,-123.1194784,13,0,1,-1,1
13,6,24,49.28024206,-123.1315005,3,1,4,-1,22
13,6,20,49.28182573,-123.1171386,18,0,0,-1,1
14,5,18,49.28246311,-123.1070601,14,8,3,-1,1
8,4,2,49.29036689,-123.133815,0,0,5,-1,22
8,10,15,49.28127471,-123.0954065,12,0,5,-1,19
3,6,4,49.28333512,-123.1128993,0,0,6,-1,1
7,6,23,49.26326046,-123.1156259,18,15,2,-1,3
6,10,18,49.23352408,-123.1185036,16,43,6,-1,13
7,10,1,49.26673878,-123.1286763,21,0,4,-1,3
14,3,18,49.28023972,-123.1044599,6,29,5,-1,1
3,9,8,49.24815768,-123.1533301,0,5,4,-1,0
2,1,14,49.26090159,-123.1421989,21,0,4,-1,3
0,5,19,49.29142133,-123.129206,18,21,0,-1,1
4,12,9,49.27635587,-123.1027503,16,30,6,-1,1
9,12,20,49.26247608,-123.131124,17,0,3,-1,3
2,1,2,49.26845239,-123.0976065,6,25,6,-1,11
3,6,18,49.25904666,-123.0469826,13,0,6,-1,14
11,5,28,49.2404217,-123.1851839,21,30,2,-1,2
1,3,8,49.25739594,-123.096313,17,0,0,-1,11
13,11,27,49.22502437,-123.0602633,3,30,6,-1,21
2,5,24,49.20663132,-123.1406643,10,50,1,-1,10
2,8,29,49.20672698,-123.0419836,19,0,0,-1,8
10,3,18,49.25579235,-123.0416446,23,0,0,-1,14
8,2,27,49.28276102,-123.1176182,14,38,6,-1,1
5,11,16,49.24311357,-123.1405494,21,0,6,-1,16
1,7,17,49.27340536,-123.1235089,17,45,5,-1,1
12,7,16,49.27953081,-123.1000852,15,0,3,-1,1
0,12,18,49.22040283,-123.0781913,15,30,3,-1,20
11,2,18,49.28139486,-123.1196866,13,37,1,-1,1
12,7,4,49.28328193,-123.122804,13,0,5,-1,22
13,3,20,49.27401714,-123.128046,15,30,6,-1,1
6,2,1,49.2731882,-123.1310438,17,54,6,-1,1
1,2,10,49.24550692,-123.084389,10,30,1,-1,6
9,7,19,49.27116754,-123.0695684,19,35,3,-1,4
3,12,15,49.25974762,-123.131312,5,0,4,-1,3
5,6,11,49.26274759,-123.0971192,18,34,2,-1,11
9,8,14,49.24039167,-123.1703862,21,30,1,-1,2
9,3,7,49.28276102,-123.1176182,19,56,2,-1,1
0,2,17,49.29176565,-123.047438,0,0,0,-1,5
13,2,13,49.28079732,-123.1317475,2,43,5,-1,22
13,7,19,49.28037567,-123.0749904,22,0,1,-1,4
1,1,12,49.26441692,-123.1298994,18,30,0,-1,3
4,4,4,49.28660931,-123.1138655,17,15,2,-1,1
1,9,15,49.26103235,-123.0420853,13,0,2,-1,14
4,6,16,49.27116754,-123.0695684,16,15,5,-1,4
3,9,15,49.25713847,-123.1388521,6,40,4,-1,3
6,10,24,49.285861,-123.124424,20,31,5,-1,22
3,10,31,49.25098039,-123.1678212,18,15,1,-1,0
1,5,12,49.21172309,-123.1013599,6,30,2,-1,20
0,2,25,49.28997702,-123.1268993,17,45,1,-1,1
9,3,9,49.23118227,-123.192475,3,0,4,-1,7
2,6,30,49.24148245,-123.0653689,22,0,3,-1,6
3,6,15,49.22581059,-123.1083931,22,30,3,-1,13
14,4,6,49.25960122,-123.1271757,22,0,3,-1,3
3,12,8,49.2674914,-123.171116,21,50,4,-1,9
1,2,17,49.24326685,-123.1820964,20,0,1,-1,2
9,12,21,49.28111649,-123.0484159,18,0,4,-1,5
8,11,25,49.28306541,-123.1134853,17,0,4,-1,1
3,6,13,49.27223522,-123.185672,16,0,1,-1,23
4,5,10,49.25355991,-123.0705475,14,30,3,-1,6
0,12,16,49.25358193,-123.1349091,13,30,1,-1,16
8,10,11,49.30030627,-123.1358166,13,0,1,-1,18
13,11,1,49.25469276,-123.1803866,21,0,1,-1,2
3,2,13,49.23352408,-123.1185036,19,0,0,-1,13
13,4,27,49.28122056,-123.1084591,15,0,2,-1,1
4,2,3,49.28664515,-123.1140115,15,58,5,-1,1
14,5,30,49.22317484,-123.0774755,0,0,1,-1,20
10,9,12,49.26831968,-123.1668709,14,0,3,-1,9
0,12,27,49.23074921,-123.124757,12,4,5,-1,13
4,9,9,49.26282722,-123.1067785,21,0,6,-1,11
11,10,4,49.2770731,-123.1262255,19,59,5,-1,1
12,9,20,49.28292506,-123.1050423,10,18,6,-1,1
13,12,23,49.25355991,-123.0705475,8,0,4,-1,6
9,2,9,49.24699293,-123.0650533,17,12,3,-1,6
7,1,1,49.27763963,-123.1255457,7,32,4,-1,1
1,7,15,49.25879192,-123.138666,23,30,3,-1,3
2,12,11,49.28229119,-123.1183292,12,10,6,-1,1
1,4,14,49.28176609,-123.1154478,20,0,2,-1,1
3,1,17,49.25816372,-123.0369859,14,30,1,-1,14
6,3,14,49.26063835,-123.0865356,7,0,5,-1,11
14,5,7,49.26412846,-123.114945,20,51,6,-1,3
14,1,27,49.26907566,-123.1534897,11,32,4,-1,9
7,12,16,49.2675103,-123.0311223,19,1,3,-1,5
0,11,7,49.23087287,-123.158722,14,30,4,-1,7
4,1,16,49.27538758,-123.1486127,23,40,1,-1,9
1,4,5,49.27420192,-123.1217015,16,0,0,-1,1
4,9,12,49.28094151,-123.1071279,18,46,2,-1,1
6,8,1,49.2825557,-123.10961,1,6,5,-1,1
14,7,9,49.28592742,-123.1128272,12,45,6,-1,1
9,10,8,49.2275476,-123.0987342,19,0,0,-1,20
6,9,25,49.28245092,-123.1182643,15,40,4,-1,1
9,4,27,49.28006073,-123.084779,3,43,4,-1,19
12,10,3,49.24346604,-123.0789759,19,0,5,-1,6
2,12,14,49.28367377,-123.1198804,7,30,2,-1,1
7,3,20,49.23487547,-123.0653313,1,0,5,-1,6
5,7,14,49.25666584,-123.1850652,4,13,0,-1,2
3,7,20,49.24271622,-123.0626472,23,58,3,-1,6
0,10,24,49.26000959,-123.0697748,7,0,4,-1,6
14,1,24,49.26633062,-123.150185,22,0,1,-1,9
8,3,23,49.26476329,-123.1564288,21,0,2,-1,9
5,12,25,49.28804018,-123.1278792,22,0,3,-1,22
2,1,14,49.28017304,-123.0465458,23,30,4,-1,5
12,5,26,49.28120992,-123.1325442,0,6,1,-1,22
5,12,5,49.28156094,-123.1100663,10,5,4,-1,1
4,5,12,49.22544037,-123.0920926,22,30,5,-1,20
0,1,13,49.23385727,-123.1283509,7,30,0,-1,13
8,3,7,49.26626372,-123.162401,20,0,0,-1,9
2,4,7,49.27866939,-123.125802,17,0,3,-1,1
1,5,5,49.2839635,-123.0629041,12,30,2,-1,4
9,10,23,49.27933525,-123.1316686,14,7,1,-1,22
1,5,14,49.28139486,-123.1196866,19,27,4,-1,1
0,12,30,49.27906482,-123.1253863,6,36,1,-1,1
2,8,26,49.28111947,-123.0894158,23,42,4,-1,19
7,2,16,49.28248082,-123.1182307,10,0,1,-1,1
7,11,7,49.22370307,-123.0970871,21,0,6,-1,20
14,1,21,49.26469303,-123.10369,3,0,5,-1,11
0,7,18,49.26782239,-123.1174017,16,0,4,-1,3
12,3,21,49.26144364,-123.0746157,18,30,5,-1,6
8,6,2,49.26413194,-123.1696677,10,0,3,-1,9
2,3,28,49.27917084,-123.1230735,18,16,0,-1,1
3,12,11,49.2071938,-123.0476353,18,30,0,-1,8
11,6,19,49.2642953,-123.1789044,12,30,3,-1,9
5,1,5,49.28120582,-123.0533022,17,0,5,-1,5
1,3,19,49.24358576,-123.0520073,21,0,4,-1,14
12,6,24,49.28228904,-123.0996309,7,38,2,-1,19
1,5,5,49.27084328,-123.1413892,7,45,2,-1,3
6,3,15,49.26852373,-123.0526189,8,46,6,-1,5
6,1,26,49.21306264,-123.0272283,14,20,0,-1,8
5,9,19,49.20847216,-123.1217856,18,0,4,-1,10
3,3,15,49.22054895,-123.081781,23,0,2,-1,20
5,3,15,49.27699867,-123.1245186,23,0,5,-1,1
9,12,24,49.23074591,-123.0798158,10,0,0,-1,20
3,2,20,49.26342475,-123.1302956,17,45,0,-1,3
1,4,19,49.27765378,-123.1126957,14,30,0,-1,1
4,3,4,49.27486947,-123.1018784,21,50,6,-1,1
0,4,13,49.27055012,-123.0711842,15,26,6,-1,4
7,11,9,49.23336652,-123.0345094,21,45,1,-1,14
7,2,10,49.26801051,-123.1006831,22,30,2,-1,11
3,7,24,49.20676811,-123.0536625,22,0,0,-1,8
3,5,14,49.27208552,-123.0591994,18,55,6,-1,4
9,11,13,49.27680117,-123.070401,7,19,1,-1,4
13,3,2,49.28596616,-123.1128568,16,0,2,-1,1
12,10,26,49.28053929,-123.1250795,9,45,0,-1,1
7,1,2,49.26817281,-123.1537604,21,0,5,-1,9
7,11,14,49.26428842,-123.1267058,11,22,6,-1,3
2,5,10,49.28220889,-123.0975234,8,0,1,-1,19
3,6,18,49.27666571,-123.0997224,22,10,6,-1,19
6,6,7,49.2539219,-123.1113162,18,0,6,-1,15
3,10,14,49.23564993,-123.0904602,16,0,5,-1,6
10,8,1,49.26432786,-123.1265855,10,36,3,-1,3
9,10,7,49.27969466,-123.0595124,17,0,6,-1,4
4,1,9,49.23270815,-123.152801,20,0,1,-1,7
13,3,17,49.26361109,-123.0984443,17,30,3,-1,11
4,5,19,49.27675588,-123.1288773,22,0,5,-1,1
7,3,19,49.27931641,-123.1210078,18,13,4,-1,1
0,9,5,49.27487565,-123.1259906,4,11,4,-1,1
13,4,5,49.28262067,-123.106992,17,30,1,-1,1
7,5,20,49.2446529,-123.0482038,0,0,3,-1,14
3,4,14,49.27718859,-123.120244,15,55,4,-1,1
2,10,12,49.24457152,-123.048341,15,37,2,-1,14
0,3,27,49.27183203,-123.069552,18,53,3,-1,4
2,1,24,49.26581206,-123.1913739,22,30,0,-1,23
8,3,29,49.2780266,-123.1229607,3,5,1,-1,1
0,2,17,49.24846164,-123.0649559,23,0,0,-1,6
1,9,13,49.2633197,-123.1190331,22,30,0,-1,3
10,2,19,49.27720796,-123.120215,10,59,1,-1,1
0,11,1,49.21953405,-123.0659578,16,15,5,-1,21
3,11,13,49.26885955,-123.1480115,0,0,0,-1,9
0,7,31,49.20817937,-123.1392876,22,0,3,-1,10
0,5,1,49.2658313,-123.1208047,2,45,3,-1,3
2,4,29,49.24993966,-123.1446593,14,39,4,-1,16
11,5,16,49.23608116,-123.0404533,15,0,4,-1,14
4,4,27,49.22744349,-123.0970774,23,50,4,-1,20
13,2,5,49.2703749,-123.0452883,20,0,4,-1,5
9,6,16,49.2824676,-123.1070582,10,2,5,-1,1
1,4,12,49.21910816,-123.1175557,2,25,0,-1,13
14,3,3,49.27743315,-123.0507189,18,0,4,-1,5
11,7,24,49.28578454,-123.1130433,11,23,3,-1,1
2,9,27,49.27934813,-123.0711791,20,27,1,-1,4
10,9,21,49.24164108,-123.0865218,14,0,5,-1,6
2,12,15,49.28260586,-123.1368853,1,0,3,-1,22
10,9,19,49.28845159,-123.137155,19,45,3,-1,22
7,2,16,49.23646058,-123.0438923,7,40,1,-1,14
1,3,17,49.21093424,-123.0910556,12,30,2,-1,20
0,4,11,49.28301629,-123.1122007,16,0,4,-1,1
7,9,28,49.27343581,-123.0695093,3,36,1,-1,4
0,7,3,49.2796124,-123.1343945,14,0,3,-1,22
8,10,16,49.26204557,-123.1057709,22,0,6,-1,11
0,3,20,49.27494824,-123.1257381,22,15,3,-1,1
8,7,18,49.26755627,-123.0468323,20,38,0,-1,5
13,1,3,49.26127201,-123.0633128,13,0,6,-1,6
4,1,3,49.27616048,-123.1275811,14,40,2,-1,1
11,8,22,49.27486847,-123.0650268,4,0,4,-1,4
6,6,28,49.28128306,-123.1085668,6,22,6,-1,1
11,9,21,49.25474122,-123.1152323,11,45,6,-1,17
10,4,25,49.2756318,-123.1247275,23,0,3,-1,1
0,5,22,49.28099947,-123.1264086,23,20,3,-1,22
12,9,25,49.28200189,-123.107194,17,10,4,-1,1
12,12,13,49.27140618,-123.0543109,4,0,6,-1,5
2,8,6,49.26876528,-123.0726442,11,0,5,-1,4
0,5,1,49.25180326,-123.100939,23,35,3,-1,15
0,5,15,49.30005459,-123.1177775,18,15,3,-1,18
3,5,23,49.21635895,-123.0781362,18,0,1,-1,20
14,6,8,49.28651886,-123.1178578,23,36,3,-1,1
9,1,6,49.28024229,-123.1214312,17,2,4,-1,1
0,12,23,49.28119371,-123.0891489,23,41,1,-1,19
1,2,10,49.22586164,-123.0839206,1,0,1,-1,20
9,8,29,49.2179263,-123.024816,22,0,2,-1,8
13,2,9,49.2642705,-123.1255658,8,53,1,-1,3
9,2,3,49.21103044,-123.0841222,17,0,4,-1,20
1,9,17,49.24419714,-123.0632381,22,49,4,-1,6
5,6,12,49.2819168,-123.0914932,2,15,3,-1,19
12,9,3,49.2910457,-123.1275009,18,0,3,-1,1
3,7,2,49.27740959,-123.0466352,5,32,6,-1,5
12,5,3,49.28253947,-123.1181426,0,0,6,-1,1
10,8,18,49.26814983,-123.1576651,19,43,6,-1,9
4,1,1,49.23338215,-123.1867754,19,30,0,-1,2
14,3,13,49.25375527,-123.1927617,1,0,0,-1,2
10,8,6,49.27257441,-123.1357534,12,20,1,-1,3
6,6,30,49.28211025,-123.0551101,20,30,1,-1,5
0,1,8,49.27056086,-123.072424,18,15,2,-1,4
2,3,27,49.22519405,-123.0259503,21,0,6,-1,8
3,3,26,49.21074343,-123.1405167,23,0,6,-1,10
12,11,23,49.28038128,-123.0996993,18,44,0,-1,19
5,10,13,49.23264524,-123.0770665,21,41,0,-1,20
0,3,3,49.22523304,-123.068973,16,30,0,-1,21
1,5,16,49.27735572,-123.1297223,1,0,6,-1,1
2,2,25,49.27792839,-123.1231078,13,35,4,-1,1
6,12,26,49.20938364,-123.134295,17,0,5,-1,10
12,3,21,49.21547129,-123.0420048,17,0,5,-1,8
12,7,30,49.26336282,-123.1220218,10,2,3,-1,3
0,12,9,49.22987938,-123.0388706,20,45,1,-1,8
14,4,24,49.26104866,-123.1569989,16,0,0,-1,9
10,2,2,49.27026837,-123.0695932,20,13,5,-1,4
12,8,21,49.23454059,-123.1279928,21,14,4,-1,17
3,11,4,49.22855035,-123.0607349,22,0,5,-1,21
10,6,11,49.27651012,-123.1000022,10,45,1,-1,1
1,5,7,49.27908186,-123.080649,22,30,4,-1,19
2,6,3,49.23297562,-123.0280806,23,30,4,-1,14
1,10,16,49.25459756,-123.1040545,20,56,5,-1,15
7,12,5,49.23025488,-123.0251128,0,39,6,-1,8
12,4,25,49.20758659,-123.1276031,15,0,5,-1,10
12,6,16,49.27860141,-123.1220114,0,0,1,-1,1
9,11,14,49.24053524,-123.1007886,1,0,2,-1,15
11,12,16,49.26113294,-123.0992459,20,30,1,-1,11
7,2,23,49.20610222,-123.125848,18,32,1,-1,10
4,7,12,49.28833206,-123.1370657,14,0,3,-1,22
12,3,17,49.24898182,-123.0761625,17,0,1,-1,6
11,1,28,49.23612431,-123.1346964,22,0,1,-1,16
6,12,20,49.2824676,-123.1070582,18,30,6,-1,1
10,5,21,49.25263126,-123.1302577,3,44,1,-1,16
0,11,29,49.28253947,-123.1181426,16,0,5,-1,1
0,7,13,49.26611701,-123.1505137,7,0,6,-1,9
7,6,2,49.24779942,-123.1851777,22,32,2,-1,2
2,9,3,49.27516558,-123.1233079,23,45,5,-1,1
14,6,29,49.29892146,-123.1358996,4,58,3,-1,18
0,9,27,49.30143951,-123.1563582,12,45,5,-1,18
5,8,26,49.28132821,-123.0960749,3,0,1,-1,19
9,10,1,49.26056074,-123.1290388,10,40,0,-1,3
2,1,14,49.27218607,-123.0710426,5,0,4,-1,4
0,11,24,49.28121573,-123.0607436,17,0,0,-1,4
0,8,5,49.28044452,-123.1040818,5,4,1,-1,1
2,3,19,49.27710623,-123.1064454,22,30,5,-1,1
0,7,21,49.2860586,-123.1292852,20,0,0,-1,22
0,4,24,49.26812802,-123.1563016,18,3,3,-1,9
2,2,6,49.28437898,-123.1131996,10,15,6,-1,1
1,10,1,49.27759603,-123.0740752,20,30,4,-1,4
9,6,1,49.28367198,-123.1201315,20,16,4,-1,1
6,2,11,49.26795972,-123.1453458,0,1,2,-1,3
4,6,8,49.27803185,-123.1191497,18,45,4,-1,1
13,4,1,49.21076788,-123.1329359,9,0,4,-1,10
8,12,24,49.27528025,-123.1252473,11,23,5,-1,1
8,11,1,49.25967228,-123.138666,19,15,1,-1,3
4,7,26,49.27918989,-123.0647885,14,11,3,-1,4
14,5,31,49.26055455,-123.086367,19,30,2,-1,11
7,6,18,49.26833762,-123.1628724,12,0,4,-1,9
5,1,1,49.28324591,-123.1038539,16,36,1,-1,1
6,7,28,49.26274759,-123.0971192,16,0,1,-1,11
7,2,23,49.2628772,-123.1567398,10,31,1,-1,9
6,6,13,49.25975987,-123.1375567,0,0,5,-1,3
11,12,31,49.23234363,-123.0324753,16,55,2,-1,14
11,8,23,49.28264155,-123.1141281,14,45,5,-1,1
14,4,25,49.29141367,-123.1293805,15,0,1,-1,1
1,2,22,49.27675588,-123.1288773,4,0,6,-1,1
3,9,20,49.23597509,-123.1613625,18,0,2,-1,0
12,8,4,49.2656909,-123.0322093,9,28,1,-1,5
4,5,23,49.23729774,-123.1569321,23,30,2,-1,0
7,11,30,49.261912,-123.110941,0,0,1,-1,11
14,7,6,49.24288492,-123.0313937,22,30,3,-1,14
2,5,14,49.214556,-123.0739377,23,0,5,-1,21
9,12,6,49.26361437,-123.1410268,20,45,3,-1,3
7,10,25,49.2807224,-123.1187972,7,0,0,-1,1
5,10,4,49.29258332,-123.137097,11,30,5,-1,22
13,12,31,49.20507396,-123.1379887,18,0,5,-1,10
8,7,1,49.27117309,-123.090866,9,0,4,-1,19
10,5,17,49.28584238,-123.1131326,0,0,4,-1,1
6,6,9,49.28403286,-123.1345803,17,15,1,-1,22
1,8,7,49.28628033,-123.1273407,17,24,5,-1,22
12,12,28,49.28563473,-123.0299536,12,29,0,-1,5
