0.0	0.270178
0.0	0.430796
0.0	0.589183
0.0	0.302221
0.0	0.524893
0.0	0.280035
0.0	0.527424
0.0	0.271275
0.0	0.287549
0.0	0.435191
0.0	0.588754
0.0	0.285333
0.0	0.271491
0.0	0.269372
0.0	0.558901
0.0	0.588784
0.0	0.588716
0.0	0.269372
0.0	0.269357
0.0	0.420587
0.0	0.569173
0.0	0.269618
0.0	0.269443
0.0	0.56812
0.0	0.269367
0.0	0.269442
0.0	0.269363
0.0	0.421059
0.0	0.45637
0.0	0.420594
0.0	0.269359
0.0	0.271495
0.0	0.269361
0.0	0.298021
0.0	0.284149
0.0	0.269455
0.0	0.588662
0.0	0.277686
0.0	0.415749
0.0	0.269357
0.0	0.269738
0.0	0.269357
0.0	0.488683
0.0	0.269459
0.0	0.456962
0.0	0.57783
0.0	0.269371
0.0	0.28188
0.0	0.373317
0.0	0.443484
0.0	0.269974
0.0	0.415869
0.0	0.273162
0.0	0.273586
0.0	0.269362
0.0	0.589684
0.0	0.271012
0.0	0.269369
0.0	0.278129
0.0	0.272996
0.0	0.271993
0.0	0.394783
0.0	0.585843
0.0	0.413288
0.0	0.423306
0.0	0.270498
0.0	0.269371
0.0	0.422317
0.0	0.269357
0.0	0.269698
0.0	0.269394
0.0	0.269406
0.0	0.327802
0.0	0.372304
0.0	0.289819
0.0	0.583488
0.0	0.274816
0.0	0.420589
0.0	0.304461
0.0	0.46115
0.0	0.270633
0.0	0.422877
0.0	0.326031
0.0	0.275554
0.0	0.269836
0.0	0.270082
0.0	0.420188
0.0	0.275839
0.0	0.269501
0.0	0.450467
0.0	0.269387
0.0	0.269418
0.0	0.343362
0.0	0.278241
0.0	0.274477
0.0	0.269357
0.0	0.290212
0.0	0.589624
0.0	0.26991
0.0	0.325539
0.0	0.36788
0.0	0.27246
0.0	0.401997
0.0	0.269361
0.0	0.269679
0.0	0.463216
0.0	0.58704
0.0	0.394884
0.0	0.327948
0.0	0.415125
0.0	0.550303
0.0	0.270169
0.0	0.581675
0.0	0.269424
0.0	0.423047
0.0	0.498466
0.0	0.270622
0.0	0.305171
0.0	0.277506
0.0	0.284572
0.0	0.278582
0.0	0.269357
0.0	0.589499
0.0	0.58775
0.0	0.269357
0.0	0.589655
0.0	0.509419
0.0	0.564508
0.0	0.536787
0.0	0.271563
0.0	0.3134
0.0	0.306922
0.0	0.269468
0.0	0.454643
0.0	0.26936
0.0	0.269744
0.0	0.270063
0.0	0.309913
0.0	0.318461
0.0	0.269426
0.0	0.580959
0.0	0.422279
0.0	0.432928
0.0	0.28826
0.0	0.272604
0.0	0.589596
0.0	0.281926
0.0	0.295861
0.0	0.269357
0.0	0.269738
0.0	0.269398
0.0	0.269365
0.0	0.524059
0.0	0.269595
0.0	0.588271
0.0	0.269368
0.0	0.583715
0.0	0.589566
0.0	0.419657
0.0	0.28019
0.0	0.282875
0.0	0.381654
0.0	0.269757
0.0	0.588801
0.0	0.304361
0.0	0.273184
0.0	0.585135
0.0	0.277727
0.0	0.353611
0.0	0.269358
0.0	0.269357
0.0	0.269357
0.0	0.487392
0.0	0.354551
0.0	0.272618
0.0	0.269534
0.0	0.270159
0.0	0.269633
0.0	0.420074
0.0	0.269367
0.0	0.269358
0.0	0.58965
0.0	0.269831
0.0	0.269357
0.0	0.269393
0.0	0.269829
0.0	0.283055
0.0	0.269911
0.0	0.269543
0.0	0.554435
0.0	0.341326
0.0	0.474252
0.0	0.588807
0.0	0.269402
0.0	0.349774
0.0	0.585544
0.0	0.269357
0.0	0.269363
0.0	0.270009
0.0	0.58276
0.0	0.269766
0.0	0.380509
0.0	0.566126
0.0	0.26993
0.0	0.466637
0.0	0.269358
0.0	0.492757
0.0	0.427032
0.0	0.269363
0.0	0.269417
0.0	0.269358
0.0	0.426447
0.0	0.422042
0.0	0.269357
0.0	0.359101
0.0	0.274561
0.0	0.269369
0.0	0.269368
0.0	0.407366
0.0	0.494294
0.0	0.269357
0.0	0.567126
0.0	0.3982
0.0	0.589643
0.0	0.498058
0.0	0.269421
0.0	0.588847
0.0	0.281589
0.0	0.571434
0.0	0.420496
0.0	0.269358
0.0	0.26968
0.0	0.322111
0.0	0.269413
0.0	0.269528
0.0	0.269373
0.0	0.38996
0.0	0.270875
0.0	0.589393
0.0	0.4194
0.0	0.269812
0.0	0.31953
0.0	0.517226
0.0	0.308101
0.0	0.420377
0.0	0.270078
0.0	0.269363
0.0	0.269511
0.0	0.269365
0.0	0.419941
0.0	0.586111
0.0	0.587369
0.0	0.285302
0.0	0.558226
0.0	0.269358
0.0	0.56159
0.0	0.269491
0.0	0.583419
0.0	0.307384
0.0	0.28661
0.0	0.269385
0.0	0.285815
0.0	0.419823
0.0	0.269364
0.0	0.274488
0.0	0.269406
0.0	0.269381
0.0	0.269443
0.0	0.269494
0.0	0.269382
0.0	0.269959
0.0	0.419241
0.0	0.582898
0.0	0.270424
0.0	0.275779
0.0	0.26968
0.0	0.26941
0.0	0.588688
0.0	0.353571
0.0	0.420535
0.0	0.269357
0.0	0.27202
0.0	0.361524
0.0	0.270506
0.0	0.269549
0.0	0.269359
0.0	0.269358
0.0	0.269494
0.0	0.58906
0.0	0.58965
0.0	0.273109
0.0	0.305836
0.0	0.589681
0.0	0.51561
0.0	0.414859
0.0	0.367684
0.0	0.269386
0.0	0.42699
0.0	0.26949
0.0	0.269357
0.0	0.269577
0.0	0.269357
0.0	0.581604
0.0	0.35932
0.0	0.334248
0.0	0.269358
0.0	0.26936
0.0	0.269444
0.0	0.26937
0.0	0.269358
0.0	0.588408
0.0	0.587505
0.0	0.269361
0.0	0.273454
0.0	0.269552
0.0	0.436809
0.0	0.271146
0.0	0.332857
0.0	0.269716
0.0	0.269361
0.0	0.26937
0.0	0.589686
0.0	0.269368
0.0	0.588466
0.0	0.589661
0.0	0.589587
0.0	0.295564
0.0	0.461315
0.0	0.589482
0.0	0.269357
0.0	0.407884
0.0	0.269432
0.0	0.52329
0.0	0.318549
0.0	0.526154
0.0	0.269357
0.0	0.292337
0.0	0.355564
0.0	0.269416
0.0	0.289274
0.0	0.281804
0.0	0.311296
0.0	0.271145
0.0	0.587212
0.0	0.56586
0.0	0.27533
0.0	0.269615
0.0	0.269585
0.0	0.384234
0.0	0.408805
0.0	0.589692
0.0	0.269416
0.0	0.583114
0.0	0.286677
0.0	0.26936
0.0	0.587799
0.0	0.269392
0.0	0.579078
0.0	0.26936
0.0	0.269986
0.0	0.494381
0.0	0.274329
0.0	0.583359
0.0	0.420405
0.0	0.508034
0.0	0.276567
0.0	0.269438
0.0	0.589084
0.0	0.305461
0.0	0.394893
0.0	0.272365
0.0	0.580686
0.0	0.311011
0.0	0.340928
0.0	0.330625
0.0	0.342763
0.0	0.26948
0.0	0.27665
0.0	0.584326
0.0	0.588987
0.0	0.430998
0.0	0.270679
0.0	0.420001
0.0	0.423383
0.0	0.269389
0.0	0.270126
0.0	0.308771
0.0	0.401631
0.0	0.361171
0.0	0.418486
0.0	0.26936
0.0	0.424087
0.0	0.273784
0.0	0.270775
0.0	0.269514
0.0	0.53302
0.0	0.58917
0.0	0.418298
0.0	0.269647
0.0	0.353089
0.0	0.286846
0.0	0.418296
0.0	0.421453
0.0	0.321017
0.0	0.282793
0.0	0.270532
0.0	0.411331
0.0	0.420059
0.0	0.269532
0.0	0.424026
0.0	0.313739
0.0	0.589658
0.0	0.418187
0.0	0.555076
0.0	0.416454
0.0	0.269403
0.0	0.269498
0.0	0.269491
0.0	0.568012
0.0	0.412763
0.0	0.416147
0.0	0.269936
0.0	0.322485
0.0	0.390357
0.0	0.269433
0.0	0.332915
0.0	0.270387
0.0	0.419403
0.0	0.269457
0.0	0.420933
0.0	0.278584
0.0	0.270426
0.0	0.529297
0.0	0.269368
0.0	0.269383
0.0	0.269535
0.0	0.269358
0.0	0.584016
0.0	0.419001
0.0	0.426379
0.0	0.28231
0.0	0.279602
0.0	0.270332
0.0	0.269357
0.0	0.273037
0.0	0.269358
0.0	0.26936
0.0	0.589526
0.0	0.269357
0.0	0.271492
0.0	0.420703
0.0	0.335958
0.0	0.420745
0.0	0.269414
0.0	0.313492
0.0	0.269387
0.0	0.271367
0.0	0.287847
0.0	0.299628
0.0	0.289759
0.0	0.269871
0.0	0.269398
0.0	0.424812
0.0	0.279377
0.0	0.558154
0.0	0.58962
0.0	0.280945
0.0	0.269357
0.0	0.269359
0.0	0.269385
0.0	0.577266
0.0	0.418813
0.0	0.421499
0.0	0.587153
0.0	0.419368
0.0	0.270257
0.0	0.272336
0.0	0.269526
0.0	0.269495
0.0	0.589604
0.0	0.27261
0.0	0.584985
0.0	0.588341
0.0	0.417495
0.0	0.581442
0.0	0.43073
0.0	0.269361
0.0	0.410094
0.0	0.589396
0.0	0.269361
0.0	0.409299
0.0	0.303771
0.0	0.269358
0.0	0.27067
0.0	0.442226
0.0	0.269359
0.0	0.284457
0.0	0.269477
0.0	0.269397
0.0	0.269374
0.0	0.269928
0.0	0.280636
0.0	0.285429
0.0	0.421365
0.0	0.26944
0.0	0.424552
0.0	0.448975
0.0	0.284547
0.0	0.2904
0.0	0.435418
0.0	0.335287
0.0	0.269718
0.0	0.489913
0.0	0.269361
0.0	0.350002
0.0	0.440418
0.0	0.269409
0.0	0.269361
0.0	0.269365
0.0	0.270259
0.0	0.39391
0.0	0.589165
0.0	0.50811
0.0	0.586419
0.0	0.274719
0.0	0.273373
0.0	0.440197
0.0	0.27538
0.0	0.581755
0.0	0.589687
0.0	0.356882
0.0	0.424485
0.0	0.588833
0.0	0.348664
0.0	0.356766
0.0	0.269423
0.0	0.589579
0.0	0.289175
0.0	0.30986
0.0	0.420897
0.0	0.589469
0.0	0.269357
0.0	0.561556
0.0	0.269485
0.0	0.281144
0.0	0.416904
0.0	0.275873
0.0	0.343968
0.0	0.408093
0.0	0.279596
0.0	0.351996
0.0	0.412979
0.0	0.269363
0.0	0.2694
0.0	0.430941
0.0	0.422108
0.0	0.277043
0.0	0.269394
0.0	0.269358
0.0	0.293389
0.0	0.368823
0.0	0.327077
0.0	0.269357
0.0	0.269424
0.0	0.273101
0.0	0.278034
0.0	0.531221
0.0	0.269358
0.0	0.274251
0.0	0.315226
0.0	0.418029
0.0	0.286178
0.0	0.269363
0.0	0.27265
0.0	0.273464
0.0	0.327493
0.0	0.283351
0.0	0.276893
0.0	0.575559
0.0	0.272039
0.0	0.269619
0.0	0.272058
0.0	0.431499
0.0	0.269358
0.0	0.26986
0.0	0.43625
0.0	0.269377
0.0	0.269384
0.0	0.589686
0.0	0.335004
0.0	0.269358
0.0	0.269827
0.0	0.284587
0.0	0.269446
0.0	0.269357
0.0	0.269476
0.0	0.588801
0.0	0.269446
0.0	0.269372
0.0	0.584954
0.0	0.416832
0.0	0.269421
0.0	0.436166
0.0	0.26936
0.0	0.269389
0.0	0.287756
0.0	0.269491
0.0	0.30283
0.0	0.420412
0.0	0.286455
0.0	0.428763
0.0	0.269369
0.0	0.421706
0.0	0.269361
0.0	0.273706
0.0	0.269367
0.0	0.431656
0.0	0.588714
0.0	0.574402
0.0	0.274363
0.0	0.421978
0.0	0.269357
0.0	0.269373
0.0	0.269359
0.0	0.269357
0.0	0.43442
0.0	0.339181
0.0	0.269628
0.0	0.269549
0.0	0.416782
0.0	0.523655
0.0	0.589681
0.0	0.270232
0.0	0.404422
0.0	0.589544
0.0	0.269357
0.0	0.293358
0.0	0.4247
0.0	0.581491
0.0	0.589367
0.0	0.422821
0.0	0.538507
0.0	0.275398
0.0	0.291809
0.0	0.339542
0.0	0.276024
0.0	0.269372
0.0	0.298196
0.0	0.397414
0.0	0.269379
0.0	0.270351
0.0	0.269436
0.0	0.27147
0.0	0.26936
0.0	0.408752
0.0	0.270212
0.0	0.27182
0.0	0.411738
0.0	0.271183
0.0	0.588774
0.0	0.55515
0.0	0.395262
0.0	0.426171
0.0	0.26992
0.0	0.269377
0.0	0.420118
0.0	0.269379
0.0	0.44405
0.0	0.357298
0.0	0.290838
0.0	0.269365
0.0	0.27736
0.0	0.270522
0.0	0.583689
0.0	0.434862
0.0	0.358699
0.0	0.269382
0.0	0.415427
0.0	0.358899
0.0	0.269671
0.0	0.269636
0.0	0.269361
0.0	0.276648
0.0	0.40432
0.0	0.278147
0.0	0.586464
0.0	0.29626
0.0	0.402017
0.0	0.270648
0.0	0.589568
0.0	0.269418
0.0	0.436441
0.0	0.270063
0.0	0.26936
0.0	0.41108
0.0	0.269756
0.0	0.432421
0.0	0.575477
0.0	0.297617
0.0	0.269366
0.0	0.269365
0.0	0.424397
0.0	0.269436
0.0	0.269399
0.0	0.396957
0.0	0.28942
0.0	0.269505
0.0	0.580772
0.0	0.57422
0.0	0.271549
0.0	0.269357
0.0	0.269357
0.0	0.271612
0.0	0.26949
0.0	0.309135
0.0	0.35893
0.0	0.420733
0.0	0.269516
0.0	0.270144
0.0	0.276875
0.0	0.353989
0.0	0.415534
0.0	0.270008
0.0	0.589101
0.0	0.271484
0.0	0.273635
0.0	0.271939
0.0	0.420677
0.0	0.420835
0.0	0.587841
0.0	0.299118
0.0	0.58891
0.0	0.269357
0.0	0.585529
0.0	0.269419
0.0	0.274716
0.0	0.269377
0.0	0.269387
0.0	0.362571
0.0	0.403813
0.0	0.269463
0.0	0.417139
0.0	0.269358
0.0	0.26936
0.0	0.26936
0.0	0.446912
0.0	0.269358
0.0	0.269408
0.0	0.308076
0.0	0.58962
0.0	0.286128
0.0	0.269358
0.0	0.271229
0.0	0.269357
0.0	0.524554
0.0	0.420356
0.0	0.269357
0.0	0.575606
0.0	0.569122
0.0	0.504425
0.0	0.589669
0.0	0.270504
0.0	0.580479
0.0	0.269398
0.0	0.577144
0.0	0.420943
0.0	0.269364
0.0	0.403619
0.0	0.270069
0.0	0.269365
0.0	0.378837
0.0	0.27248
0.0	0.589396
0.0	0.432506
0.0	0.269357
0.0	0.269405
0.0	0.588765
0.0	0.273207
0.0	0.269748
0.0	0.589589
0.0	0.421398
0.0	0.276129
0.0	0.269359
0.0	0.27054
0.0	0.589357
0.0	0.287725
0.0	0.271661
0.0	0.414912
0.0	0.274265
0.0	0.331236
0.0	0.269361
0.0	0.269505
0.0	0.269358
0.0	0.26944
0.0	0.278374
0.0	0.419354
0.0	0.276816
0.0	0.285175
0.0	0.275382
0.0	0.557265
0.0	0.440033
0.0	0.44483
0.0	0.425713
0.0	0.41953
0.0	0.269371
0.0	0.297846
0.0	0.271657
0.0	0.58158
0.0	0.269357
0.0	0.377418
0.0	0.321431
0.0	0.269357
0.0	0.269357
0.0	0.269822
0.0	0.269358
0.0	0.425938
0.0	0.269379
0.0	0.33552
0.0	0.588399
0.0	0.58339
0.0	0.584444
0.0	0.287614
0.0	0.269408
0.0	0.420922
0.0	0.396143
0.0	0.269954
0.0	0.374445
0.0	0.269358
0.0	0.342272
0.0	0.420461
0.0	0.269381
0.0	0.5771
0.0	0.321083
0.0	0.517495
0.0	0.273192
0.0	0.269421
0.0	0.519932
0.0	0.269611
0.0	0.269721
0.0	0.420606
0.0	0.269464
0.0	0.589684
0.0	0.280017
0.0	0.499447
0.0	0.355642
0.0	0.269359
0.0	0.269904
0.0	0.26936
0.0	0.412963
0.0	0.587905
0.0	0.349638
0.0	0.419146
0.0	0.269361
0.0	0.362411
0.0	0.273123
0.0	0.581203
0.0	0.270173
0.0	0.588922
0.0	0.269357
0.0	0.308484
0.0	0.42408
0.0	0.292732
0.0	0.384232
0.0	0.588416
0.0	0.269457
0.0	0.270079
0.0	0.287573
0.0	0.269768
0.0	0.417987
0.0	0.420664
0.0	0.274647
0.0	0.270263
0.0	0.476081
0.0	0.269358
0.0	0.410404
0.0	0.269964
0.0	0.274976
0.0	0.279457
0.0	0.309031
0.0	0.513441
0.0	0.298517
0.0	0.462964
0.0	0.269362
0.0	0.26938
0.0	0.271585
0.0	0.421502
0.0	0.588036
0.0	0.269393
0.0	0.269525
0.0	0.302943
0.0	0.270979
0.0	0.269358
0.0	0.269461
0.0	0.269383
0.0	0.555495
0.0	0.269802
0.0	0.589633
0.0	0.550404
0.0	0.392134
0.0	0.269358
0.0	0.269376
0.0	0.482963
0.0	0.270417
0.0	0.269455
0.0	0.420693
0.0	0.270864
0.0	0.402028
0.0	0.342837
0.0	0.269507
0.0	0.279551
0.0	0.388671
0.0	0.589589
0.0	0.269362
0.0	0.279225
0.0	0.416517
0.0	0.588789
0.0	0.429875
0.0	0.442517
0.0	0.269428
0.0	0.281366
0.0	0.272169
0.0	0.274339
0.0	0.270585
0.0	0.280953
0.0	0.405608
0.0	0.421469
0.0	0.269369
0.0	0.269373
0.0	0.372919
0.0	0.334992
0.0	0.271223
0.0	0.277903
0.0	0.269397
0.0	0.269446
0.0	0.457514
0.0	0.424787
0.0	0.300247
0.0	0.269359
0.0	0.420677
0.0	0.269378
0.0	0.420531
0.0	0.269369
0.0	0.424751
0.0	0.483454
0.0	0.421463
0.0	0.275866
0.0	0.281749
0.0	0.269389
0.0	0.269529
0.0	0.301409
0.0	0.391914
0.0	0.272711
0.0	0.269368
0.0	0.269743
0.0	0.374723
0.0	0.434496
0.0	0.269361
0.0	0.328216
0.0	0.269459
0.0	0.355606
0.0	0.355405
0.0	0.269396
0.0	0.587262
0.0	0.490064
0.0	0.392502
0.0	0.379273
0.0	0.269391
0.0	0.383378
0.0	0.576206
0.0	0.493714
0.0	0.453819
0.0	0.302086
0.0	0.274216
0.0	0.269358
0.0	0.272652
0.0	0.424942
0.0	0.269485
0.0	0.386137
0.0	0.2753
0.0	0.269618
0.0	0.587559
0.0	0.387522
0.0	0.589392
0.0	0.306607
0.0	0.300962
0.0	0.42074
0.0	0.269358
0.0	0.277228
0.0	0.589665
0.0	0.269359
0.0	0.576928
0.0	0.420058
0.0	0.40715
0.0	0.269598
0.0	0.420405
0.0	0.53015
0.0	0.272913
0.0	0.367846
0.0	0.403605
0.0	0.546708
0.0	0.26956
0.0	0.274319
0.0	0.269357
0.0	0.269363
0.0	0.270698
0.0	0.269483
0.0	0.378112
0.0	0.589556
0.0	0.54514
0.0	0.587005
0.0	0.269454
0.0	0.353446
0.0	0.282324
0.0	0.380509
0.0	0.415286
0.0	0.586059
0.0	0.422481
0.0	0.273675
0.0	0.354328
0.0	0.269362
0.0	0.269362
0.0	0.272409
0.0	0.564633
0.0	0.589519
0.0	0.588539
0.0	0.27034
0.0	0.427375
0.0	0.269442
0.0	0.269361
0.0	0.420298
0.0	0.589673
0.0	0.26945
0.0	0.586384
0.0	0.586413
0.0	0.269394
0.0	0.269365
0.0	0.589593
0.0	0.269357
0.0	0.269368
0.0	0.419754
0.0	0.495308
0.0	0.269359
0.0	0.269411
0.0	0.420264
0.0	0.269689
0.0	0.418637
0.0	0.26942
0.0	0.411819
0.0	0.269606
0.0	0.426664
0.0	0.563935
0.0	0.401547
0.0	0.424119
0.0	0.583809
0.0	0.269358
0.0	0.275833
0.0	0.367617
0.0	0.269497
0.0	0.333181
0.0	0.439003
0.0	0.589691
0.0	0.2725
0.0	0.547266
0.0	0.274493
0.0	0.58643
0.0	0.421135
0.0	0.269362
0.0	0.269357
0.0	0.2696
0.0	0.488983
0.0	0.270879
0.0	0.270811
0.0	0.430328
0.0	0.269361
0.0	0.325467
0.0	0.55855
0.0	0.270988
0.0	0.26936
0.0	0.269384
0.0	0.269373
0.0	0.269504
0.0	0.281595
0.0	0.269419
0.0	0.589684
0.0	0.494568
0.0	0.356797
0.0	0.269731
0.0	0.420404
0.0	0.481542
0.0	0.269403
0.0	0.589582
0.0	0.269358
0.0	0.587479
0.0	0.269599
0.0	0.432411
0.0	0.271643
0.0	0.588769
0.0	0.269608
0.0	0.269711
0.0	0.269961
0.0	0.269413
0.0	0.586113
0.0	0.269443
0.0	0.417368
0.0	0.520821
0.0	0.273579
0.0	0.269528
0.0	0.271486
0.0	0.274555
0.0	0.372653
0.0	0.419506
0.0	0.588545
0.0	0.31055
0.0	0.269377
0.0	0.419576
0.0	0.368579
0.0	0.269393
0.0	0.271252
0.0	0.270255
0.0	0.269364
0.0	0.577498
0.0	0.269359
0.0	0.420378
0.0	0.445664
0.0	0.521202
0.0	0.580599
0.0	0.271211
0.0	0.270035
0.0	0.316408
0.0	0.269357
0.0	0.269359
0.0	0.58965
0.0	0.26968
0.0	0.269789
0.0	0.272737
0.0	0.270092
0.0	0.271515
0.0	0.403134
0.0	0.269717
0.0	0.420618
0.0	0.27081
0.0	0.425662
0.0	0.279799
0.0	0.560247
0.0	0.269415
0.0	0.365131
0.0	0.269426
0.0	0.269359
0.0	0.587421
0.0	0.269357
0.0	0.41987
0.0	0.26947
0.0	0.270211
0.0	0.361303
0.0	0.420533
0.0	0.269359
0.0	0.26937
0.0	0.585161
0.0	0.441396
0.0	0.277876
0.0	0.587036
0.0	0.269377
0.0	0.270693
0.0	0.269729
0.0	0.58949
0.0	0.271161
0.0	0.355008
0.0	0.354838
0.0	0.269958
0.0	0.272099
0.0	0.417931
0.0	0.269549
0.0	0.269357
0.0	0.422365
0.0	0.269685
0.0	0.269357
0.0	0.269378
0.0	0.269789
0.0	0.429479
0.0	0.269535
0.0	0.269472
0.0	0.420031
0.0	0.466101
0.0	0.269693
0.0	0.580802
0.0	0.353653
0.0	0.278024
0.0	0.507753
0.0	0.270268
0.0	0.420591
0.0	0.424675
0.0	0.272498
0.0	0.52968
0.0	0.363912
0.0	0.270245
0.0	0.431367
0.0	0.271738
0.0	0.589602
0.0	0.269357
0.0	0.269931
0.0	0.269357
0.0	0.325342
0.0	0.269357
0.0	0.419891
0.0	0.271855
0.0	0.272177
0.0	0.292942
0.0	0.496639
0.0	0.269377
0.0	0.588094
0.0	0.270131
0.0	0.323721
0.0	0.420666
0.0	0.272519
0.0	0.288606
0.0	0.269379
0.0	0.269402
0.0	0.34288
0.0	0.269988
0.0	0.588935
0.0	0.417775
0.0	0.269469
0.0	0.269368
0.0	0.269358
0.0	0.44735
0.0	0.269364
0.0	0.270102
0.0	0.269381
0.0	0.466222
0.0	0.269361
0.0	0.582108
0.0	0.575123
0.0	0.585677
0.0	0.269379
0.0	0.271715
0.0	0.420655
0.0	0.285656
0.0	0.424097
0.0	0.588925
0.0	0.314803
0.0	0.419671
0.0	0.269459
0.0	0.303664
0.0	0.420654
0.0	0.269357
0.0	0.479305
0.0	0.55452
0.0	0.273552
0.0	0.269357
0.0	0.536294
0.0	0.588759
0.0	0.269374
0.0	0.414239
0.0	0.338308
0.0	0.361969
0.0	0.269358
0.0	0.269761
0.0	0.515176
0.0	0.26936
0.0	0.41637
0.0	0.270922
0.0	0.311476
0.0	0.269357
0.0	0.403382
0.0	0.26936
0.0	0.308382
0.0	0.575417
0.0	0.270801
0.0	0.269847
0.0	0.269713
0.0	0.493262
0.0	0.269539
0.0	0.589657
0.0	0.269493
0.0	0.341252
0.0	0.269357
0.0	0.26976
0.0	0.331338
0.0	0.300916
0.0	0.269357
0.0	0.269935
0.0	0.31178
0.0	0.422227
0.0	0.571292
0.0	0.269372
0.0	0.269723
0.0	0.421238
0.0	0.269384
0.0	0.381187
0.0	0.529538
0.0	0.270204
0.0	0.269358
0.0	0.521737
0.0	0.26985
0.0	0.439307
0.0	0.420882
0.0	0.472739
0.0	0.412899
0.0	0.27353
0.0	0.269465
0.0	0.414076
0.0	0.420792
0.0	0.408737
0.0	0.417697
0.0	0.427489
0.0	0.274539
0.0	0.436757
0.0	0.426673
0.0	0.358884
0.0	0.501105
0.0	0.351853
0.0	0.269968
0.0	0.2694
0.0	0.269357
0.0	0.420403
0.0	0.386826
0.0	0.583268
0.0	0.269357
0.0	0.589184
0.0	0.269359
0.0	0.269357
0.0	0.275353
0.0	0.368135
0.0	0.420739
0.0	0.280167
0.0	0.272094
0.0	0.27001
0.0	0.277263
0.0	0.269707
0.0	0.298607
0.0	0.287692
0.0	0.589116
0.0	0.415977
0.0	0.272505
0.0	0.269379
0.0	0.26938
0.0	0.271991
0.0	0.421198
0.0	0.26936
0.0	0.582653
0.0	0.269357
0.0	0.385546
0.0	0.395641
0.0	0.589588
0.0	0.368015
0.0	0.50354
0.0	0.269556
0.0	0.26936
0.0	0.415122
0.0	0.269369
0.0	0.43316
0.0	0.555959
0.0	0.269402
0.0	0.362904
0.0	0.586291
0.0	0.377259
0.0	0.313201
0.0	0.58716
0.0	0.269357
0.0	0.303904
0.0	0.28634
0.0	0.310257
0.0	0.402261
0.0	0.269368
0.0	0.269434
0.0	0.270422
0.0	0.582855
0.0	0.27601
0.0	0.269464
0.0	0.296816
0.0	0.270894
0.0	0.269397
0.0	0.450279
0.0	0.272227
0.0	0.269823
0.0	0.583682
0.0	0.418887
0.0	0.276579
0.0	0.269744
0.0	0.416431
0.0	0.585324
0.0	0.567543
0.0	0.273171
0.0	0.589255
0.0	0.58962
0.0	0.589615
0.0	0.567846
0.0	0.289133
0.0	0.273011
0.0	0.475403
0.0	0.271826
0.0	0.359366
0.0	0.269359
0.0	0.500095
0.0	0.269361
0.0	0.269601
0.0	0.414729
0.0	0.433596
0.0	0.269922
0.0	0.576555
0.0	0.289962
0.0	0.269358
0.0	0.269723
0.0	0.269357
0.0	0.411893
0.0	0.305221
0.0	0.269423
0.0	0.478031
0.0	0.369722
0.0	0.415735
0.0	0.462811
0.0	0.271572
0.0	0.275575
0.0	0.291116
0.0	0.26972
0.0	0.305534
0.0	0.570053
0.0	0.504634
0.0	0.28261
0.0	0.414242
0.0	0.26936
0.0	0.588509
0.0	0.269357
0.0	0.269542
0.0	0.269388
0.0	0.270093
0.0	0.27023
0.0	0.293823
0.0	0.269382
0.0	0.28412
0.0	0.554417
0.0	0.269357
0.0	0.412756
0.0	0.327346
0.0	0.269357
0.0	0.389588
0.0	0.420639
0.0	0.286395
0.0	0.272386
0.0	0.417246
0.0	0.269357
0.0	0.586543
0.0	0.269413
0.0	0.339595
0.0	0.271237
0.0	0.554214
0.0	0.450114
0.0	0.588119
0.0	0.282068
0.0	0.2962
0.0	0.269362
0.0	0.416786
0.0	0.2716
0.0	0.269561
0.0	0.269359
0.0	0.415904
0.0	0.427582
0.0	0.274911
0.0	0.269705
0.0	0.269361
0.0	0.26936
0.0	0.399849
0.0	0.506432
0.0	0.552801
0.0	0.269383
0.0	0.270114
0.0	0.522871
0.0	0.453833
0.0	0.579022
0.0	0.364242
0.0	0.269515
0.0	0.452099
0.0	0.271556
0.0	0.283531
0.0	0.420602
0.0	0.587786
0.0	0.270856
0.0	0.303764
0.0	0.343078
0.0	0.422878
0.0	0.269358
0.0	0.271248
0.0	0.576929
0.0	0.269357
0.0	0.420254
0.0	0.26969
0.0	0.279164
0.0	0.478003
0.0	0.269365
0.0	0.589286
0.0	0.392079
0.0	0.269599
0.0	0.45559
0.0	0.26942
0.0	0.478202
0.0	0.269496
0.0	0.269359
0.0	0.555054
0.0	0.589636
0.0	0.579033
0.0	0.269357
0.0	0.424253
0.0	0.589526
0.0	0.457502
0.0	0.26936
0.0	0.58934
0.0	0.345535
0.0	0.269357
0.0	0.269358
0.0	0.38663
0.0	0.521451
0.0	0.416585
0.0	0.284181
0.0	0.291727
0.0	0.27747
0.0	0.284218
0.0	0.582444
0.0	0.434101
0.0	0.361982
0.0	0.26941
0.0	0.330996
0.0	0.272035
0.0	0.402658
0.0	0.589681
0.0	0.424789
0.0	0.318659
0.0	0.294743
0.0	0.54729
0.0	0.273747
0.0	0.575668
0.0	0.269359
0.0	0.330136
0.0	0.288624
0.0	0.279518
0.0	0.26936
0.0	0.430376
0.0	0.269717
0.0	0.419401
0.0	0.361632
0.0	0.269554
0.0	0.280081
0.0	0.287788
0.0	0.588935
0.0	0.358741
0.0	0.5675
0.0	0.276141
0.0	0.269389
0.0	0.269619
0.0	0.282586
0.0	0.419891
0.0	0.369869
0.0	0.585617
0.0	0.272785
0.0	0.270312
0.0	0.530777
